Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Count Subarrays Where Max Element Appears at Least K Times,10.3,0.006231777601988925,https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times,"Array, Sliding Window"
MEDIUM,Minimum Number of Operations to Make Array XOR Equal to K,10.3,0.00851221661028576,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-xor-equal-to-k,"Array, Bit Manipulation"
MEDIUM,Minimum Cost to Convert String I,10.3,0.006302001367097462,https://leetcode.com/problems/minimum-cost-to-convert-string-i,"Array, String, Graph Theory, Shortest Path"
MEDIUM,Count the Number of Complete Components,10.3,0.008081812084590224,https://leetcode.com/problems/count-the-number-of-complete-components,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Super Ugly Number,10.3,0.004645804293281294,https://leetcode.com/problems/super-ugly-number,"Array, Math, Dynamic Programming"
MEDIUM,Task Scheduler II,10.3,0.005498602722437573,https://leetcode.com/problems/task-scheduler-ii,"Array, Hash Table, Simulation"
EASY,Finding 3-Digit Even Numbers,10.3,0.007862115501719853,https://leetcode.com/problems/finding-3-digit-even-numbers,"Array, Hash Table, Recursion, Sorting, Enumeration"
MEDIUM,Water and Jug Problem,10.3,0.004620324095999247,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search, Bézout's Lemma, Euclidean Algorithm, Greatest Common Divisor, Extended Euclidean Algorithm"
MEDIUM,Length of the Longest Subsequence That Sums to Target,10.3,0.004032591595840466,https://leetcode.com/problems/length-of-the-longest-subsequence-that-sums-to-target,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Find Servers That Handled Most Number of Requests,10.3,0.00456424922174062,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Heap (Priority Queue), Simulation, Ordered Set"
EASY,N-ary Tree Postorder Traversal,10.3,0.008119323139683438,https://leetcode.com/problems/n-ary-tree-postorder-traversal,"Stack, Tree, Depth-First Search"
MEDIUM,Minimum Operations to Make All Array Elements Equal,10.3,0.003876325648942532,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal,"Array, Binary Search, Sorting, Prefix Sum"
MEDIUM,Longest Subarray With Maximum Bitwise AND,10.3,0.00653569793289387,https://leetcode.com/problems/longest-subarray-with-maximum-bitwise-and,"Array, Bit Manipulation, Brainteaser"
EASY,Sort By,10.3,0.008302832959727913,https://leetcode.com/problems/sort-by,
MEDIUM,Number of Good Ways to Split a String,10.3,0.006852483576652168,https://leetcode.com/problems/number-of-good-ways-to-split-a-string,"Hash Table, String, Dynamic Programming, Bit Manipulation, Prefix Sum"
MEDIUM,Largest Sum of Averages,10.3,0.005537805504007581,https://leetcode.com/problems/largest-sum-of-averages,"Array, Dynamic Programming, Prefix Sum"
EASY,Minimum String Length After Removing Substrings,10.3,0.0077224925160926505,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,"String, Stack, Simulation"
MEDIUM,The Maze,10.3,0.00605104753862656,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Numbers With Same Consecutive Differences,10.3,0.005933071056278117,https://leetcode.com/problems/numbers-with-same-consecutive-differences,"Backtracking, Breadth-First Search"
EASY,Minimum Subsequence in Non-Increasing Order,10.3,0.007404808226792663,https://leetcode.com/problems/minimum-subsequence-in-non-increasing-order,"Array, Greedy, Sorting"
MEDIUM,Design Log Storage System,10.3,0.005966114103435654,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
HARD,Lexicographically Smallest Beautiful String,10.3,0.003864496082139962,https://leetcode.com/problems/lexicographically-smallest-beautiful-string,"String, Greedy"
EASY,DI String Match,10.3,0.008126365738745188,https://leetcode.com/problems/di-string-match,"Array, Two Pointers, String, Greedy"
EASY,Adjacent Increasing Subarrays Detection I,10.3,0.004799532029673573,https://leetcode.com/problems/adjacent-increasing-subarrays-detection-i,Array
MEDIUM,Zigzag Iterator,10.3,0.006713561889506034,https://leetcode.com/problems/zigzag-iterator,"Array, Design, Queue, Iterator"
MEDIUM,Find Score of an Array After Marking All Elements,10.3,0.00645630317092034,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
MEDIUM,Shifting Letters II,10.3,0.0053836428365868095,https://leetcode.com/problems/shifting-letters-ii,"Array, String, Prefix Sum"
MEDIUM,Rearrange Array to Maximize Prefix Score,10.3,0.0043081359423274975,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,"Array, Greedy, Sorting, Prefix Sum"
MEDIUM,Employee Importance,10.3,0.006971816786258701,https://leetcode.com/problems/employee-importance,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search"
EASY,Find Users With Valid E-Mails,10.3,0.003539806959472615,https://leetcode.com/problems/find-users-with-valid-e-mails,Database
MEDIUM,Neighboring Bitwise XOR,10.3,0.007980800262033554,https://leetcode.com/problems/neighboring-bitwise-xor,"Array, Bit Manipulation"
MEDIUM,Most Profitable Path in a Tree,10.3,0.006730475148540585,https://leetcode.com/problems/most-profitable-path-in-a-tree,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Apply Operations to Make All Array Elements Equal to Zero,10.3,0.0033726312869501902,https://leetcode.com/problems/apply-operations-to-make-all-array-elements-equal-to-zero,"Array, Prefix Sum"
HARD,Max Chunks To Make Sorted II,10.3,0.00550601872492198,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,"Array, Stack, Greedy, Sorting, Monotonic Stack"
HARD,Design Excel Sum Formula,10.3,0.003950079751692029,https://leetcode.com/problems/design-excel-sum-formula,"Array, Hash Table, String, Graph Theory, Design, Topological Sort, Matrix"
MEDIUM,Count Univalue Subtrees,10.3,0.005757084126405369,https://leetcode.com/problems/count-univalue-subtrees,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Bitwise ORs of Subarrays,10.3,0.0056960917509189255,https://leetcode.com/problems/bitwise-ors-of-subarrays,"Array, Dynamic Programming, Bit Manipulation"
MEDIUM,Closest Prime Numbers in Range,10.3,0.005194658577143555,https://leetcode.com/problems/closest-prime-numbers-in-range,"Math, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
EASY,Teemo Attacking,10.3,0.005801724692072251,https://leetcode.com/problems/teemo-attacking,"Array, Simulation"
MEDIUM,Number of Adjacent Elements With the Same Color,10.3,0.0059793453235009505,https://leetcode.com/problems/number-of-adjacent-elements-with-the-same-color,Array
EASY,Alternating Groups I,10.3,0.006943069528081054,https://leetcode.com/problems/alternating-groups-i,"Array, Sliding Window"
HARD,Expression Add Operators,10.3,0.004366097448407727,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
HARD,Count Subarrays With Score Less Than K,10.3,0.006221353230373958,https://leetcode.com/problems/count-subarrays-with-score-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Find the Middle Index in Array,10.3,0.0070348729608968085,https://leetcode.com/problems/find-the-middle-index-in-array,"Array, Prefix Sum"
MEDIUM,Range Sum Query 2D - Mutable,10.3,0.004573246764415015,https://leetcode.com/problems/range-sum-query-2d-mutable,"Array, Design, Binary Indexed Tree, Segment Tree, Matrix, Sqrt Decomposition"
EASY,Number of Segments in a String,10.3,0.003765775251820465,https://leetcode.com/problems/number-of-segments-in-a-string,String
EASY,Minimum Cuts to Divide a Circle,10.3,0.00566020955504294,https://leetcode.com/problems/minimum-cuts-to-divide-a-circle,"Math, Geometry"
EASY,Average of Levels in Binary Tree,10.3,0.007513800354866268,https://leetcode.com/problems/average-of-levels-in-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Shortest Distance to a Character,10.3,0.00729470064724919,https://leetcode.com/problems/shortest-distance-to-a-character,"Array, Two Pointers, String"
HARD,Number of Islands II,10.3,0.004070937581124033,https://leetcode.com/problems/number-of-islands-ii,"Array, Hash Table, Union-Find"
MEDIUM,Mirror Reflection,10.3,0.006253941643715324,https://leetcode.com/problems/mirror-reflection,"Math, Geometry, Number Theory, Least Common Multiple, Greatest Common Divisor"
MEDIUM,Number of Pairs of Interchangeable Rectangles,10.3,0.0052984216753232585,https://leetcode.com/problems/number-of-pairs-of-interchangeable-rectangles,"Array, Hash Table, Math, Counting, Number Theory"
MEDIUM,Minimum Operations to Reduce an Integer to 0,10.3,0.006317447288770328,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,"Dynamic Programming, Greedy, Bit Manipulation"
EASY,Delete Characters to Make Fancy String,10.3,0.007398854451046517,https://leetcode.com/problems/delete-characters-to-make-fancy-string,String
HARD,Last Day Where You Can Still Cross,10.3,0.00687536427497776,https://leetcode.com/problems/last-day-where-you-can-still-cross,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Maximum Unique Subarray Sum After Deletion,10.3,0.004055290999918772,https://leetcode.com/problems/maximum-unique-subarray-sum-after-deletion,"Array, Hash Table, Greedy"
MEDIUM,Jump Game III,10.3,0.007039561958242585,https://leetcode.com/problems/jump-game-iii,"Array, Depth-First Search, Breadth-First Search"
EASY,A Number After a Double Reversal,10.3,0.008267978181336913,https://leetcode.com/problems/a-number-after-a-double-reversal,Math
HARD,Rearranging Fruits,10.3,0.005725804127692192,https://leetcode.com/problems/rearranging-fruits,"Array, Hash Table, Greedy, Sort"
MEDIUM,Rectangle Area,10.3,0.005009157784618265,https://leetcode.com/problems/rectangle-area,"Math, Geometry"
MEDIUM,Minimum Operations to Convert All Elements to Zero,10.3,0.005308111444817722,https://leetcode.com/problems/minimum-operations-to-convert-all-elements-to-zero,"Array, Hash Table, Stack, Greedy, Monotonic Stack"
EASY,Find Lucky Integer in an Array,10.3,0.007561447496126274,https://leetcode.com/problems/find-lucky-integer-in-an-array,"Array, Hash Table, Counting"
HARD,Distinct Subsequences II,10.3,0.004421415812269068,https://leetcode.com/problems/distinct-subsequences-ii,"String, Dynamic Programming"
MEDIUM,Sort Matrix by Diagonals,10.3,0.008469380180626006,https://leetcode.com/problems/sort-matrix-by-diagonals,"Array, Sorting, Matrix"
HARD,Minimum Operations to Equalize Binary String,10.3,0.004511900307940253,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string,"Math, String, Breadth-First Search, Union-Find, Ordered Set"
HARD,Remove Boxes,10.3,0.0049645747465326875,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
MEDIUM,Minimum Number of People to Teach,10.3,0.0067254724031173265,https://leetcode.com/problems/minimum-number-of-people-to-teach,"Array, Hash Table, Greedy"
MEDIUM,Find the Minimum Amount of Time to Brew Potions,10.3,0.006269069446727022,https://leetcode.com/problems/find-the-minimum-amount-of-time-to-brew-potions,"Array, Simulation, Prefix Sum"
MEDIUM,Maximum Number of Distinct Elements After Operations,10.3,0.005211368557278316,https://leetcode.com/problems/maximum-number-of-distinct-elements-after-operations,"Array, Greedy, Sorting"
MEDIUM,Maximum Frequency of an Element After Performing Operations I,10.3,0.004018042419344269,https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-i,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
EASY,Make Array Elements Equal to Zero,10.3,0.006814142625623845,https://leetcode.com/problems/make-array-elements-equal-to-zero,"Array, Simulation, Prefix Sum"
EASY,The Two Sneaky Numbers of Digitville,10.3,0.008961152512733965,https://leetcode.com/problems/the-two-sneaky-numbers-of-digitville,"Array, Hash Table, Math"
EASY,Find X-Sum of All K-Long Subarrays I,10.3,0.007608908927714113,https://leetcode.com/problems/find-x-sum-of-all-k-long-subarrays-i,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,Smallest Palindromic Rearrangement I,10.3,0.0074540988417671405,https://leetcode.com/problems/smallest-palindromic-rearrangement-i,"String, Sorting, Counting Sort"
HARD,Maximize the Minimum Powered City,10.3,0.0061400301994754825,https://leetcode.com/problems/maximize-the-minimum-powered-city,"Array, Binary Search, Greedy, Queue, Sliding Window, Prefix Sum"
MEDIUM,Smallest Integer Divisible by K,10.3,0.005416445754503174,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Hash Table, Math, Pigeonhole Principle"
MEDIUM,Count Partitions With Max-Min Difference at Most K,10.3,0.0058375532758665775,https://leetcode.com/problems/count-partitions-with-max-min-difference-at-most-k,"Array, Dynamic Programming, Queue, Sliding Window, Prefix Sum, Monotonic Queue"
EASY,Minimum Operations to Make Array Sum Divisible by K,10.3,0.009232108791151092,https://leetcode.com/problems/minimum-operations-to-make-array-sum-divisible-by-k,"Array, Math"
EASY,Count the Digits That Divide a Number,10.3,0.00861211899064697,https://leetcode.com/problems/count-the-digits-that-divide-a-number,Math
MEDIUM,Best Time to Buy and Sell Stock using Strategy,10.3,0.0059724595749985725,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,"Array, Sliding Window, Prefix Sum"
MEDIUM,Construct Product Matrix,10.3,0.005177703281234128,https://leetcode.com/problems/construct-product-matrix,"Array, Matrix, Prefix Sum"
MEDIUM,Delete Columns to Make Sorted II,10.3,0.004972490318656072,https://leetcode.com/problems/delete-columns-to-make-sorted-ii,"Array, String, Greedy"
MEDIUM,Paint House,10.3,0.006452206215691811,https://leetcode.com/problems/paint-house,"Array, Dynamic Programming"
EASY,Partition Array Into Three Parts With Equal Sum,10.3,0.004300620194805622,https://leetcode.com/problems/partition-array-into-three-parts-with-equal-sum,"Array, Greedy"
HARD,Number of Ways to Paint N × 3 Grid,10.3,0.008055694990836184,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid,"Dynamic Programming, Graph Coloring"
EASY,Construct the Minimum Bitwise Array I,10.3,0.008496115695489857,https://leetcode.com/problems/construct-the-minimum-bitwise-array-i,"Array, Bit Manipulation"
HARD,Split Array With Same Average,10.3,0.0027429999780735413,https://leetcode.com/problems/split-array-with-same-average,"Array, Hash Table, Math, Dynamic Programming, Bit Manipulation, Meet in the Middle, Bitmask"
MEDIUM,Minimize Maximum Pair Sum in Array,10.3,0.008326409739645458,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array,"Array, Two Pointers, Greedy, Sorting"
EASY,Find Greatest Common Divisor of Array,10.3,0.008348073182282912,https://leetcode.com/problems/find-greatest-common-divisor-of-array,"Array, Math, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Largest Magic Square,10.3,0.007520118191797555,https://leetcode.com/problems/largest-magic-square,"Array, Matrix, Prefix Sum"
MEDIUM,Smallest String Starting From Leaf,10.3,0.0061379809301672665,https://leetcode.com/problems/smallest-string-starting-from-leaf,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,Binary Gap,10.3,0.00743994207892417,https://leetcode.com/problems/binary-gap,Bit Manipulation
MEDIUM,Satisfiability of Equality Equations,10.3,0.005211093008429552,https://leetcode.com/problems/satisfiability-of-equality-equations,"Array, String, Union-Find, Graph Theory"
MEDIUM,Minimum Swaps to Arrange a Binary Grid,10.3,0.007024986764792387,https://leetcode.com/problems/minimum-swaps-to-arrange-a-binary-grid,"Array, Greedy, Matrix"
